P41212	concentration:7.33	copy_number:8830
Q9H8W3	concentration:8.69	copy_number:10463
O95208	concentration:112.98	copy_number:136073
Q92800	concentration:2.88	copy_number:3466
Q96HJ9	concentration:6.97	copy_number:8394
Q8IVF7	concentration:1.16	copy_number:1396
Q99504	concentration:18.35	copy_number:22104
Q9NWM8	concentration:93.00	copy_number:112013
O94952	concentration:27.27	copy_number:32846
Q92562	concentration:4.11	copy_number:4951
P09958	concentration:5.88	copy_number:7081
Q9BWH2	concentration:8.74	copy_number:10521
Q9BZ68	concentration:44.19	copy_number:53226
Q13066	concentration:1343.48	copy_number:1618127
Q12947	concentration:0.51	copy_number:619
P23769	concentration:0.65	copy_number:778
Q8WWB7	concentration:14.37	copy_number:17311
Q14642	concentration:4.35	copy_number:5240
A6NMD2	concentration:0.55	copy_number:660
Q5T7V8	concentration:16.67	copy_number:20076
O00461	concentration:15.55	copy_number:18729
Q9UHW5	concentration:34.61	copy_number:41686
Q9BY41	concentration:6.73	copy_number:8110
Q9P0M6	concentration:850.62	copy_number:1024514
P00738	concentration:39.80	copy_number:47941
Q86YV9	concentration:12.53	copy_number:15095
O43719	concentration:335.94	copy_number:404612
Q9NP66	concentration:44.81	copy_number:53974
Q9NSC5	concentration:4.67	copy_number:5630
Q01628	concentration:262.91	copy_number:316655
O75330	concentration:43.31	copy_number:52167
Q8IY31	concentration:46.20	copy_number:55645
A0AVF1	concentration:3.19	copy_number:3845
P25963	concentration:14.05	copy_number:16928
Q14CN4	concentration:0.33	copy_number:394
Q9NQS7	concentration:22.12	copy_number:26639
Q96PE3	concentration:3.43	copy_number:4127
P78414	concentration:40.72	copy_number:49046
O15066	concentration:24.72	copy_number:29779
Q14722	concentration:47.01	copy_number:56619
P13645	concentration:588.66	copy_number:709003
Q5XKE5	concentration:18.09	copy_number:21784
O95373	concentration:1082.95	copy_number:1304338
P14316	concentration:3.97	copy_number:4782
Q96S38	concentration:3.09	copy_number:3725
O95251	concentration:31.27	copy_number:37660
Q86U70	concentration:7.23	copy_number:8708
O75427	concentration:23.93	copy_number:28827
O43148	concentration:143.40	copy_number:172717
Q99683	concentration:0.95	copy_number:1145
Q96M61	concentration:78.78	copy_number:94879
O75586	concentration:16.62	copy_number:20016
Q7L5Y9	concentration:50.08	copy_number:60314
Q9ULX9	concentration:20.69	copy_number:24925
P43360	concentration:7.63	copy_number:9187
O15481	concentration:78.78	copy_number:94879
Q9BYT8	concentration:318.94	copy_number:384136
Q641Q3	concentration:2.92	copy_number:3518
P16455	concentration:84.76	copy_number:102081
Q9UL63	concentration:37.04	copy_number:44617
Q9HCE5	concentration:38.65	copy_number:46555
P08581	concentration:6.66	copy_number:8024
Q6ZSS7	concentration:1.78	copy_number:2149
Q15014	concentration:87.61	copy_number:105520
Q9UJG1	concentration:37.56	copy_number:45242
Q99547	concentration:240.80	copy_number:290024
Q86WG5	concentration:1.69	copy_number:2034
Q86U44	concentration:118.63	copy_number:142886
Q15746	concentration:96.33	copy_number:116028
O60361	concentration:29.26	copy_number:35246
O00160	concentration:166.63	copy_number:200698
Q9UM54	concentration:106.39	copy_number:128139
P16435	concentration:446.25	copy_number:537480
P13535	concentration:1558.58	copy_number:1877193
Q9NX14	concentration:936.73	copy_number:1128219
O95139	concentration:187.67	copy_number:226037
P02760	concentration:1.53	copy_number:1848
P05091	concentration:11.07	copy_number:13332
O43823	concentration:140.75	copy_number:169520
Q9UL18	concentration:9.80	copy_number:11800
O95394	concentration:232.26	copy_number:279743
P48960	concentration:216.75	copy_number:261059
P63261	concentration:18576.01	copy_number:22373470
Q49B96	concentration:2.07	copy_number:2497
Q8NI60	concentration:31.60	copy_number:38063
Q86YQ8	concentration:71.96	copy_number:86676
P52943	concentration:337.22	copy_number:406163
Q16850	concentration:227.54	copy_number:274059
Q2VPK5	concentration:6.83	copy_number:8230
Q8WYA6	concentration:116.94	copy_number:140842
P35221	concentration:98.93	copy_number:119151
Q86UF2	concentration:85.44	copy_number:102904
Q15438	concentration:21.88	copy_number:26359
P53355	concentration:35.50	copy_number:42762
Q9UIK4	concentration:9.99	copy_number:12027
Q92564	concentration:1.03	copy_number:1241
Q8TDD1	concentration:0.74	copy_number:890
Q5H9U9	concentration:0.56	copy_number:678
Q15392	concentration:101.12	copy_number:121792
Q9NZJ0	concentration:3.62	copy_number:4362
Q8WTR2	concentration:15.68	copy_number:18891
Q96F86	concentration:93.35	copy_number:112431
Q9BV81	concentration:5.24	copy_number:6309
P31150	concentration:426.04	copy_number:513131
P50395	concentration:3384.64	copy_number:4076555
Q9BX10	concentration:6.60	copy_number:7952
P49841	concentration:21.59	copy_number:25998
Q9NVX0	concentration:29.42	copy_number:35438
Q6DN90	concentration:1.29	copy_number:1551
Q96ST2	concentration:21.01	copy_number:25308
Q9UL03	concentration:15.12	copy_number:18209
Q9H2U2	concentration:625.30	copy_number:753132
O95239	concentration:25.91	copy_number:31201
O60282	concentration:173.79	copy_number:209315
Q16773	concentration:190.82	copy_number:229834
Q9P0W2	concentration:39.32	copy_number:47360
P31943	concentration:4363.25	copy_number:5255216
Q3SXM5	concentration:41.61	copy_number:50112
Q86YZ3	concentration:3.48	copy_number:4186
Q6K0P9	concentration:178.93	copy_number:215503
P09601	concentration:36.52	copy_number:43986
Q9H0C8	concentration:72.21	copy_number:86973
P28356	concentration:14.85	copy_number:17887
P51553	concentration:647.94	copy_number:780398
O60268	concentration:3.66	copy_number:4409
P35900	concentration:2481.76	copy_number:2989106
P48200	concentration:74.89	copy_number:90195
O95678	concentration:0.65	copy_number:779
Q8NI77	concentration:13.02	copy_number:15678
Q9Y2K7	concentration:32.95	copy_number:39687
Q8N9T8	concentration:89.47	copy_number:107759
Q8IU85	concentration:46.32	copy_number:55787
Q86UP2	concentration:263.04	copy_number:316809
O14686	concentration:5.15	copy_number:6201
Q6ZUX7	concentration:0.37	copy_number:452
Q96CX6	concentration:3.82	copy_number:4597
Q92539	concentration:7.07	copy_number:8510
Q96RN5	concentration:21.17	copy_number:25498
A0JLT2	concentration:78.65	copy_number:94722
O00566	concentration:307.42	copy_number:370265
Q7L1V2	concentration:16.05	copy_number:19337
Q9NYP9	concentration:11.09	copy_number:13352
Q13163	concentration:0.70	copy_number:838
O94776	concentration:101.11	copy_number:121784
Q8IXL7	concentration:17.09	copy_number:20581
Q15113	concentration:2.96	copy_number:3569
Q15274	concentration:43.17	copy_number:51996
O00159	concentration:0.37	copy_number:451
Q8N660	concentration:0.73	copy_number:876
P61601	concentration:803.24	copy_number:967448
Q13772	concentration:1.13	copy_number:1355
Q9ULX3	concentration:86.25	copy_number:103883
Q6T4R5	concentration:4.21	copy_number:5069
Q9Y223	concentration:66.47	copy_number:80053
P35573	concentration:119.54	copy_number:143979
P06396	concentration:55.22	copy_number:66507
P34896	concentration:346.56	copy_number:417402
P32456	concentration:3.77	copy_number:4537
P09471	concentration:429.75	copy_number:517605
P68431	concentration:5911.71	copy_number:7120234
O15379	concentration:52.39	copy_number:63103
P34947	concentration:2.03	copy_number:2446
P10746	concentration:10.07	copy_number:12131
Q9NQE9	concentration:87.06	copy_number:104858
O95714	concentration:17.01	copy_number:20485
Q9UGU5	concentration:18.64	copy_number:22445
Q12894	concentration:23.81	copy_number:28675
Q96LU5	concentration:2.76	copy_number:3323
P05362	concentration:40.09	copy_number:48286
Q16270	concentration:4.10	copy_number:4932
Q8NFU5	concentration:3.87	copy_number:4667
Q8N5M9	concentration:412.16	copy_number:496416
Q9NVH2	concentration:54.15	copy_number:65214
Q9Y2U9	concentration:7.53	copy_number:9071
O75037	concentration:0.65	copy_number:788
A6NCN2	concentration:10.55	copy_number:12711
Q13751	concentration:1.54	copy_number:1856
Q15334	concentration:14.12	copy_number:17010
Q86X40	concentration:0.11	copy_number:129
O43504	concentration:765.86	copy_number:922421
Q9BQD3	concentration:5.87	copy_number:7074
Q9Y4Z0	concentration:491.66	copy_number:592174
Q07820	concentration:0.65	copy_number:781
Q99759	concentration:0.81	copy_number:979
Q9H204	concentration:74.87	copy_number:90177
P40925	concentration:975.12	copy_number:1174458
Q96L34	concentration:5.66	copy_number:6818
Q86W50	concentration:88.52	copy_number:106612
Q13615	concentration:1.82	copy_number:2192
O75027	concentration:10.49	copy_number:12640
Q9UH17	concentration:53.14	copy_number:64001
P14060	concentration:15.10	copy_number:18192
P14621	concentration:24.41	copy_number:29398
Q02952	concentration:5.81	copy_number:6996
Q3MIX3	concentration:0.50	copy_number:598
Q9NWT8	concentration:1.87	copy_number:2248
Q9P2G1	concentration:1.67	copy_number:2015
P31749	concentration:28.98	copy_number:34910
Q86W34	concentration:14.48	copy_number:17434
O00189	concentration:4.17	copy_number:5020
Q9Y4B4	concentration:6.80	copy_number:8194
O94817	concentration:29.77	copy_number:35859
O00148	concentration:933.49	copy_number:1124324
Q9UDT6	concentration:2.49	copy_number:2993
Q9BSU1	concentration:26.16	copy_number:31509
P42126	concentration:469.91	copy_number:565975
Q9UKG1	concentration:89.53	copy_number:107833
Q5VYK3	concentration:153.18	copy_number:184499
P43003	concentration:21.17	copy_number:25497
Q9C005	concentration:703.09	copy_number:846825
Q12882	concentration:6.28	copy_number:7565
Q14194	concentration:368.80	copy_number:444190
Q16555	concentration:368.80	copy_number:444190
Q14195	concentration:368.80	copy_number:444190
Q96JC9	concentration:33.25	copy_number:40044
Q9BVM2	concentration:26.33	copy_number:31716
Q96CJ1	concentration:33.25	copy_number:40044
P0CG22	concentration:8.65	copy_number:10417
Q9UHF1	concentration:8.58	copy_number:10331
Q8N8S7	concentration:46.74	copy_number:56300
Q8NFI3	concentration:8.73	copy_number:10512
P14625	concentration:4141.23	copy_number:4987812
Q8IZY2	concentration:0.30	copy_number:356
Q66LE6	concentration:9.34	copy_number:11244
Q15173	concentration:0.05	copy_number:63
Q96AK3	concentration:53.14	copy_number:64001
P07311	concentration:196.22	copy_number:236330
P30837	concentration:182.04	copy_number:219251
P14550	concentration:1263.83	copy_number:1522197
O60641	concentration:297.80	copy_number:358673
Q09666	concentration:483.10	copy_number:581858
Q8IWK6	concentration:2.35	copy_number:2835
Q9UHX3	concentration:0.16	copy_number:188
Q96K21	concentration:16.76	copy_number:20183
Q3SXY8	concentration:2.34	copy_number:2819
O75143	concentration:4.07	copy_number:4902
Q9NVI7	concentration:335.51	copy_number:404094
P08243	concentration:1208.12	copy_number:1455092
Q9Y575	concentration:11.37	copy_number:13694
Q9Y284	concentration:0.38	copy_number:452
Q9H981	concentration:22.89	copy_number:27565
Q96DT6	concentration:7.63	copy_number:9192
Q96A70	concentration:203.36	copy_number:244930
O75964	concentration:505.70	copy_number:609084
P36575	concentration:37.60	copy_number:45283
P51798	concentration:23.24	copy_number:27991
P56749	concentration:0.71	copy_number:855
Q13825	concentration:1.73	copy_number:2085
Q15582	concentration:256.23	copy_number:308616
O43505	concentration:2.50	copy_number:3009
Q8N9N5	concentration:7.97	copy_number:9593
O14503	concentration:0.27	copy_number:320
P17655	concentration:378.88	copy_number:456330
Q96LZ3	concentration:147.83	copy_number:178047
Q13112	concentration:84.84	copy_number:102180
P29466	concentration:59.67	copy_number:71865
P07858	concentration:197.92	copy_number:238384
P35790	concentration:49.91	copy_number:60111
P49918	concentration:0.10	copy_number:124
Q00536	concentration:33.57	copy_number:40436
Q8ND76	concentration:0.82	copy_number:982
Q9BWU1	concentration:1.01	copy_number:1216
Q00534	concentration:507.95	copy_number:611785
Q15417	concentration:354.03	copy_number:426406
Q13286	concentration:100.23	copy_number:120714
Q5VST6	concentration:19.66	copy_number:23674
Q6PCB6	concentration:0.69	copy_number:831
P11766	concentration:849.74	copy_number:1023448
P54646	concentration:122.16	copy_number:147133
Q3SY69	concentration:4.15	copy_number:4999
Q8N6S4	concentration:0.48	copy_number:572
P62736	concentration:5003.61	copy_number:6026491
Q9BVK2	concentration:9.87	copy_number:11882
Q92625	concentration:37.61	copy_number:45296
P05549	concentration:34.53	copy_number:41587
Q86WX3	concentration:96.11	copy_number:115754
P18846	concentration:21.03	copy_number:25326
Q7Z6K5	concentration:12.46	copy_number:15003
O15551	concentration:0.69	copy_number:834
O95471	concentration:3.16	copy_number:3811
Q96GD4	concentration:73.76	copy_number:88839
Q5PSV4	concentration:9.22	copy_number:11102
Q9NSY1	concentration:5.27	copy_number:6345
Q32M84	concentration:10.67	copy_number:12847
P41223	concentration:240.89	copy_number:290136
P38398	concentration:9.95	copy_number:11985
O43286	concentration:29.70	copy_number:35772
O60512	concentration:0.99	copy_number:1195
O75531	concentration:1782.80	copy_number:2147253
Q16611	concentration:10.40	copy_number:12520
Q9BXL6	concentration:31.90	copy_number:38421
P04003	concentration:1.92	copy_number:2309
P40121	concentration:1701.58	copy_number:2049433
Q9H8G2	concentration:16.09	copy_number:19377
Q96A33	concentration:191.83	copy_number:231048
Q8IWP9	concentration:1.42	copy_number:1705
Q9Y6F7	concentration:75.56	copy_number:91008
P00450	concentration:2.08	copy_number:2510
Q12798	concentration:389.65	copy_number:469306
Q6P1J9	concentration:341.47	copy_number:411279
P32320	concentration:42.48	copy_number:51161
Q53SF7	concentration:6.03	copy_number:7262
Q5TA50	concentration:32.23	copy_number:38817
O43293	concentration:35.50	copy_number:42762
Q9UHI6	concentration:118.29	copy_number:142468
P07108	concentration:2091.18	copy_number:2518678
Q00005	concentration:708.38	copy_number:853198
P43353	concentration:10.14	copy_number:12218
Q96Q42	concentration:0.84	copy_number:1009
P68133	concentration:5003.61	copy_number:6026491
Q99996	concentration:11.80	copy_number:14213
P00813	concentration:200.01	copy_number:240900
Q9NP73	concentration:0.11	copy_number:130
O75179	concentration:23.89	copy_number:28776
Q92754	concentration:3.55	copy_number:4274
Q9UJX3	concentration:73.31	copy_number:88301
P20073	concentration:234.53	copy_number:282471
Q9UPS8	concentration:0.18	copy_number:215
P25098	concentration:60.12	copy_number:72413
O15143	concentration:298.65	copy_number:359699
Q9BQD7	concentration:0.75	copy_number:901
P15336	concentration:10.94	copy_number:13173
Q9UBL3	concentration:140.42	copy_number:169122
Q96BY7	concentration:3.97	copy_number:4778
Q99700	concentration:55.28	copy_number:66580
Q9Y679	concentration:20.59	copy_number:24796
O75815	concentration:34.35	copy_number:41377
Q9NR55	concentration:6.90	copy_number:8312
P07339	concentration:739.08	copy_number:890173
P25774	concentration:22.41	copy_number:26987
O75052	concentration:29.99	copy_number:36121
Q6UB35	concentration:65.86	copy_number:79319
P78556	concentration:1.18	copy_number:1425
P57076	concentration:245.26	copy_number:295394
P42772	concentration:266.73	copy_number:321262
Q9BSY4	concentration:19.72	copy_number:23753
Q9H7U1	concentration:1.56	copy_number:1881
Q14839	concentration:204.83	copy_number:246701
P48745	concentration:0.17	copy_number:202
Q9ULM6	concentration:9.57	copy_number:11524
O14734	concentration:34.64	copy_number:41724
P49753	concentration:32.19	copy_number:38765
P61221	concentration:457.04	copy_number:550473
Q9Y478	concentration:230.12	copy_number:277161
P30153	concentration:672.14	copy_number:809547
Q6ULP2	concentration:3.55	copy_number:4271
Q13131	concentration:122.16	copy_number:147133
O95831	concentration:1352.42	copy_number:1628898
Q7L8J4	concentration:0.84	copy_number:1007
Q96B36	concentration:124.36	copy_number:149784
Q9H9G7	concentration:6.16	copy_number:7414
Q9NXR5	concentration:14.99	copy_number:18053
Q13444	concentration:9.53	copy_number:11482
Q6P6B7	concentration:20.82	copy_number:25074
P63010	concentration:387.24	copy_number:466401
P56377	concentration:5.77	copy_number:6954
Q9C0K3	concentration:31.29	copy_number:37690
Q8WWM7	concentration:173.85	copy_number:209391
O75110	concentration:7.70	copy_number:9270
O75947	concentration:1917.52	copy_number:2309509
Q13315	concentration:21.53	copy_number:25928
P54259	concentration:4.28	copy_number:5153
Q8TDC3	concentration:3.70	copy_number:4460
P47756	concentration:911.15	copy_number:1097412
Q9H425	concentration:15.40	copy_number:18548
Q9Y6R9	concentration:4.24	copy_number:5110
P14384	concentration:40.93	copy_number:49295
