768000, 5.4418, 5.1062, 3.0621, 4.1125, 3.1838, 4.6425, 2.7757, 3.6473, 3.2122, 3.3026, 6.3210, 3.3474, 4.1621, 4.7456, 4.2036, 4.4303, 3.2318, 4.9774, 3.3865, 3.9527, 3.2472, 3.5969, 4.2270, 3.7051, 3.4459, 2.7688, 3.6170, 2.4340, 3.7692, 3.2050, 3.4969, 3.1143, 2.7486, 3.1082, 3.9769, 2.4651, 3.8745, 3.3067, 2.8890, 2.1844, 2.2391, 2.2712, 2.4053, 3.7381, 2.7947, 2.8516, 2.9496, 2.1911, 3.4741, 4.0440, 3.5730, 2.7336, 3.1009, 3.4205, 4.1582, 3.1484, 2.6622, 3.4450, 2.0715, 3.3125, 3.5167, 2.7780, 2.8653, 3.3986, 4.3856, 2.7893, 2.5137, 2.3295, 2.1549, 2.7377, 4.1745, 4.0088, 3.0979, 4.5906, 4.0130, 2.7481, 3.1380, 4.3958, 3.6846, 3.4295, 3.2608, 3.5365, 3.9375, 3.1640, 3.7107, 2.2135, 4.3035, 3.4451, 3.7024, 2.5192, 2.7174, 3.7191, 2.8819, 3.0864, 3.3023, 3.4095, 3.2652, 2.5472, 4.2751, 2.4857, 3.4782, 
770000, 4.4884, 3.8131, 3.4079, 4.0096, 3.1123, 3.0869, 3.1513, 3.4744, 3.0568, 6.2721, 3.4149, 2.8693, 4.4754, 2.7255, 3.1631, 4.8992, 3.1888, 4.1260, 3.1187, 3.9757, 3.0635, 3.9019, 3.6653, 3.5543, 3.0400, 3.9869, 3.7929, 2.5008, 3.0837, 3.4007, 2.1549, 2.7831, 3.5715, 2.0411, 2.0300, 3.6234, 3.0771, 4.6473, 3.8026, 2.5140, 3.0681, 4.0796, 2.0246, 2.5611, 2.9983, 3.4660, 2.6187, 3.5091, 2.6228, 3.9718, 3.2466, 4.3881, 3.3003, 2.1144, 3.0042, 2.6627, 2.7756, 2.5967, 3.4107, 2.9436, 2.3115, 2.9642, 3.5522, 3.1260, 3.0802, 2.9611, 3.1900, 2.7379, 3.4148, 4.8012, 2.4027, 2.7766, 2.7247, 4.0807, 2.7048, 3.2178, 3.0676, 4.2833, 3.8502, 2.5109, 3.7949, 2.7567, 2.9608, 3.5295, 3.3490, 3.1824, 4.3451, 3.8148, 2.7897, 2.8740, 3.1565, 3.1415, 2.4713, 2.6293, 3.7419, 3.5211, 4.0648, 3.0578, 2.5575, 3.0848, 
772000, 3.8639, 2.7473, 3.6768, 4.6215, 3.7242, 3.3586, 4.2436, 3.3369, 2.9600, 3.4367, 4.2203, 2.6610, 3.0834, 4.4971, 3.4183, 4.2509, 2.3693, 5.1624, 5.3514, 3.8459, 3.5385, 4.1101, 3.9948, 3.7685, 4.4199, 3.5231, 3.1304, 3.5899, 3.8097, 2.5368, 2.7497, 2.2247, 4.3386, 3.9779, 2.4331, 2.6945, 3.1525, 3.7571, 3.8145, 3.0700, 3.7364, 2.8844, 2.5512, 2.2774, 2.3104, 4.6035, 4.4315, 2.6037, 2.4010, 3.8740, 2.8315, 3.9175, 2.4125, 3.9133, 2.4791, 2.5152, 2.7766, 2.9372, 4.0020, 3.1020, 3.6272, 3.5255, 2.6399, 3.8190, 2.9683, 2.7566, 3.2325, 3.4399, 3.0679, 3.1564, 4.2355, 3.3629, 3.5050, 4.2173, 2.6215, 2.6543, 3.0982, 3.7771, 3.2402, 3.6707, 4.2777, 3.1228, 2.7662, 3.4495, 2.8528, 2.9156, 3.3373, 2.5781, 2.7503, 4.6056, 3.7644, 2.1713, 3.3387, 2.8806, 4.1609, 2.7551, 2.4712, 2.1543, 2.7747, 2.8674, 
774000, 3.3660, 3.8669, 5.1885, 3.2857, 4.2966, 6.3029, 3.1948, 3.6467, 3.5378, 3.2001, 4.2607, 3.3701, 3.4032, 3.2851, 3.8833, 3.5086, 4.8964, 3.6806, 3.5728, 3.5266, 4.1848, 3.7707, 3.4689, 3.2409, 3.1605, 4.1349, 3.3027, 3.0919, 3.3028, 4.0401, 2.5482, 3.6405, 2.5370, 2.7843, 2.7604, 3.2920, 2.5320, 3.5825, 3.4852, 3.7831, 3.3854, 3.6145, 3.6484, 3.2359, 3.4057, 2.8818, 3.2935, 3.7180, 3.1924, 3.7748, 3.2431, 2.5383, 3.6121, 4.0322, 3.2904, 3.1458, 3.0917, 2.9814, 3.0564, 3.7711, 2.7014, 2.9388, 3.7378, 3.3439, 3.6852, 3.9093, 4.5648, 2.8694, 3.5063, 3.0135, 2.8077, 2.1745, 2.9605, 2.3557, 3.2921, 3.1605, 2.4805, 2.4915, 4.2321, 4.2679, 2.9887, 4.2940, 2.4366, 2.7666, 3.4451, 2.4636, 2.5383, 3.4644, 3.9269, 2.5796, 2.9226, 2.8432, 3.2503, 3.3287, 4.7894, 3.0342, 4.1829, 3.3354, 3.3035, 3.4900, 4.1883, 3.6779, 
776000, 4.0307, 5.4696, 2.4254, 3.5784, 4.1431, 3.3013, 3.9239, 5.8985, 2.9416, 3.1219, 3.8306, 3.4129, 4.1676, 3.2859, 4.0537, 2.9428, 4.4024, 2.8362, 4.7353, 3.7484, 3.4798, 3.4780, 6.1322, 3.0477, 3.5713, 3.5143, 3.8760, 3.3158, 4.1162, 4.7590, 3.9331, 3.6573, 3.3674, 3.0596, 2.8582, 3.6195, 3.0464, 3.3187, 2.8502, 3.5267, 2.8390, 2.5835, 2.3750, 2.3952, 3.6096, 3.0418, 3.8666, 3.6205, 2.6988, 2.8467, 3.2657, 2.2354, 3.7567, 3.2648, 2.9939, 3.5586, 3.1650, 3.0366, 3.2857, 2.1963, 3.9726, 2.3129, 2.6738, 3.8447, 3.4829, 2.5424, 3.4668, 3.2439, 3.5286, 3.4425, 3.4813, 2.5768, 2.8455, 3.1203, 3.5656, 2.9105, 2.9694, 3.3649, 3.9067, 3.2294, 3.4076, 2.8564, 3.3710, 3.3936, 3.1656, 3.6872, 2.3398, 2.3530, 4.2574, 3.5956, 3.7626, 3.2589, 3.3083, 2.7478, 3.3475, 2.9863, 3.8988, 2.5952, 3.0799, 2.2589, 
778000, 4.0850, 3.3608, 3.0315, 3.7203, 3.5313, 3.2336, 3.4931, 3.3775, 3.6433, 3.0342, 4.4355, 3.2659, 3.6543, 4.4278, 4.9184, 3.8426, 3.3903, 4.0636, 3.2282, 3.8089, 3.3254, 6.2692, 4.5076, 3.5736, 3.6091, 3.5166, 5.6302, 3.1530, 2.6909, 4.1063, 2.8728, 3.6042, 2.5921, 3.4972, 3.0464, 3.7324, 3.0577, 2.8517, 2.5007, 3.7794, 2.5040, 2.8098, 3.8796, 2.8321, 3.1949, 3.5678, 2.5547, 3.4711, 3.7938, 2.3422, 4.5824, 2.6399, 3.6534, 3.0794, 2.7423, 2.8260, 3.4501, 2.8005, 3.3740, 3.2101, 2.3288, 3.1338, 2.8116, 2.7704, 2.5262, 3.0384, 2.9141, 3.3064, 3.2455, 3.6235, 3.0845, 2.6529, 2.2663, 2.8079, 2.6797, 3.2941, 3.6585, 2.8040, 2.8394, 3.0305, 4.0279, 3.1893, 4.0031, 3.5753, 3.2357, 3.6274, 3.6377, 3.1034, 2.7855, 4.0967, 3.3232, 3.7974, 3.7796, 3.7748, 2.5705, 5.1082, 2.7083, 2.8477, 2.4847, 2.5165, 
780000, 3.1855, 4.6287, 3.1125, 3.3680, 3.2078, 3.7728, 3.8855, 5.5810, 3.3466, 3.1485, 4.2739, 3.9369, 4.1599, 3.4166, 3.8203, 3.4645, 4.0287, 4.2916, 5.5870, 3.3354, 3.7292, 5.5886, 4.0228, 3.1392, 5.0804, 4.3828, 2.9757, 3.2189, 3.9408, 3.4329, 3.6660, 2.6438, 3.1562, 2.5458, 3.3555, 2.9649, 3.7352, 2.3938, 3.9855, 3.0379, 3.1208, 2.2229, 3.9568, 3.2097, 2.3389, 2.9471, 3.0609, 3.5987, 2.8370, 4.2011, 2.2994, 3.5583, 3.0600, 3.1790, 2.0930, 3.4231, 3.3858, 5.0993, 3.2961, 3.5970, 3.0987, 2.8310, 3.1015, 2.7681, 3.7130, 3.9710, 3.3860, 3.5916, 3.8358, 3.1972, 2.6611, 3.9436, 4.3001, 3.9921, 3.3948, 3.5765, 3.7954, 4.0421, 2.7111, 3.4297, 3.8601, 4.1336, 2.0434, 3.1315, 3.0603, 3.8591, 4.0620, 2.5614, 3.4250, 3.8111, 4.8281, 3.4756, 4.3838, 3.7542, 3.6544, 2.4878, 3.5376, 2.8253, 3.0283, 3.2042, 4.8456, 
782000, 4.6920, 6.0000, 3.5548, 3.0225, 3.0122, 3.6780, 3.5624, 3.2560, 3.5515, 3.8989, 4.3319, 4.4635, 3.2247, 3.4912, 3.3900, 2.9539, 4.0696, 4.5676, 5.3188, 3.7092, 3.6779, 3.4844, 4.0646, 2.9416, 5.1204, 4.1566, 3.9166, 3.8482, 3.4784, 4.8762, 2.7882, 2.7634, 2.4751, 3.7399, 2.5911, 2.3456, 3.4562, 2.9829, 3.5025, 4.0846, 4.1617, 3.0870, 3.9055, 3.1687, 2.5500, 4.0035, 3.7547, 2.6868, 3.1823, 2.7503, 4.5853, 3.0067, 2.4759, 3.9574, 2.3758, 2.2585, 3.4609, 2.8986, 2.1784, 3.5265, 2.7187, 2.7667, 2.8854, 2.2737, 3.4160, 2.6542, 3.6285, 3.5517, 4.2279, 2.7654, 2.5529, 2.8879, 2.2176, 2.7736, 4.3517, 4.3252, 2.9379, 3.3497, 2.1931, 2.1127, 4.0914, 3.9932, 3.2039, 3.0815, 3.2187, 2.8737, 4.5177, 4.2378, 2.6386, 2.9940, 2.8287, 3.5735, 2.5882, 3.0201, 3.8577, 2.8820, 2.6586, 2.8210, 3.1019, 3.7867, 
784000, 3.8415, 4.6546, 3.8739, 4.2573, 3.5503, 2.9301, 3.6930, 3.3369, 3.8247, 4.0841, 2.8954, 5.3066, 3.2721, 3.7887, 3.1670, 4.5777, 3.2088, 3.0936, 3.1609, 3.6292, 4.5010, 4.2925, 3.3369, 3.2328, 4.0639, 3.1499, 4.0893, 4.5942, 2.1878, 2.6620, 2.5250, 3.3161, 2.8685, 4.1733, 2.9518, 3.3104, 3.2792, 3.4160, 3.4002, 3.0769, 3.2348, 2.7174, 3.7109, 3.0890, 3.0170, 3.2042, 3.7455, 3.6418, 3.8725, 3.4771, 3.7060, 3.4119, 3.7540, 3.3421, 3.9794, 3.6555, 3.3729, 3.5676, 3.1731, 3.4844, 3.4549, 2.9448, 2.8436, 2.9693, 2.9557, 3.8610, 2.6320, 2.5424, 3.4294, 3.6328, 2.7314, 2.7441, 3.6275, 2.8625, 2.3342, 2.8638, 2.7059, 4.0077, 2.4846, 2.9188, 4.3844, 2.7510, 3.8456, 3.1245, 3.0363, 3.2433, 2.3691, 4.0114, 2.8782, 2.3840, 3.8575, 3.3941, 2.8727, 2.8346, 3.1477, 2.5977, 2.9207, 2.5149, 2.6375, 4.0220, 3.9983, 4.6794, 
786000, 4.5047, 3.1529, 4.4096, 4.0391, 3.3518, 3.4371, 4.2549, 3.1366, 4.7688, 4.3531, 2.6948, 5.4241, 3.5879, 4.5897, 3.4207, 3.3999, 2.2680, 3.2135, 4.8942, 3.1812, 4.1521, 4.6446, 4.0432, 3.4208, 3.8618, 2.7950, 3.4538, 3.2294, 4.0316, 3.7139, 2.8830, 3.3168, 4.2947, 2.6030, 3.0261, 3.3202, 3.2348, 2.5884, 3.6816, 2.7123, 5.1558, 2.6001, 3.1280, 3.2763, 2.2620, 2.5077, 3.2459, 2.4039, 2.8382, 3.0220, 3.1470, 3.3182, 3.9719, 2.5819, 3.3925, 4.1133, 2.8089, 2.5438, 3.7674, 2.9449, 3.8844, 3.6575, 3.0384, 3.2935, 2.9479, 3.8690, 4.4763, 3.2434, 2.9008, 2.9882, 3.1766, 3.5568, 2.2919, 4.4728, 4.3329, 4.1348, 2.2260, 3.9120, 3.1519, 3.1778, 2.5699, 4.1552, 3.3514, 3.3390, 3.5323, 3.5118, 2.4010, 4.5694, 2.8255, 2.8540, 4.3024, 4.0517, 3.5413, 2.7978, 2.8810, 2.1669, 2.8285, 2.8745, 3.0337, 3.0386, 3.8974, 
788000, 4.9186, 4.5195, 3.2824, 4.0503, 4.2168, 3.8399, 3.2085, 3.5489, 3.5510, 3.3427, 4.7378, 3.6411, 4.0229, 4.0438, 3.5464, 3.6342, 3.0281, 4.0696, 3.9687, 3.8571, 3.2034, 2.6894, 4.5973, 3.9691, 3.6685, 3.3891, 4.0624, 3.7960, 2.4468, 2.9739, 3.0948, 3.6982, 3.3858, 3.1483, 2.5804, 3.3171, 4.0398, 3.1290, 2.3573, 3.2931, 3.8154, 2.4687, 4.0030, 3.4781, 2.9890, 4.1809, 2.2120, 2.7160, 2.5393, 3.5034, 3.8117, 3.8704, 2.6844, 2.1165, 3.1406, 2.3796, 3.4231, 3.6132, 2.5955, 3.6245, 3.0362, 4.0152, 3.2391, 3.7237, 1.8952, 3.0454, 3.0318, 2.3814, 3.1846, 3.1854, 4.4117, 2.4344, 2.8002, 3.2326, 2.5579, 3.2361, 2.1162, 3.6746, 2.9937, 3.1917, 3.3250, 3.4374, 3.2715, 3.4306, 2.7919, 4.2430, 2.3415, 3.5296, 3.7305, 3.5414, 2.7366, 3.0146, 2.9329, 2.7126, 2.7941, 2.9957, 2.9728, 3.8274, 4.1655, 2.4283, 
790000, 3.7569, 4.6627, 5.7411, 3.4825, 6.9101, 3.6690, 4.5904, 4.3423, 4.7247, 3.5885, 3.4322, 5.6698, 6.5586, 4.0291, 5.6001, 3.8593, 3.1106, 3.9508, 3.4540, 3.4023, 3.5568, 3.6220, 3.8444, 3.2377, 4.1684, 2.7201, 2.7415, 3.0769, 4.3521, 4.2678, 2.7275, 2.7317, 3.7919, 3.0786, 3.4748, 2.9739, 3.3093, 2.7985, 3.7883, 3.5383, 3.2366, 2.9242, 3.2115, 3.4644, 3.3137, 3.0999, 3.1954, 3.0083, 3.9196, 2.2534, 2.4597, 2.5829, 3.1037, 2.2606, 3.2689, 3.1855, 2.3989, 4.0276, 3.4575, 3.3730, 2.5209, 2.9190, 3.9469, 2.3249, 3.4212, 2.3039, 3.2189, 3.5009, 3.0880, 2.5989, 3.5974, 3.1601, 2.7334, 3.7081, 2.8458, 2.8261, 2.4776, 4.2230, 3.0053, 3.0577, 2.5192, 3.6029, 2.9657, 3.3727, 3.4642, 3.3274, 2.4726, 2.8987, 3.1541, 3.7614, 4.2934, 3.9309, 3.4731, 3.2098, 2.5194, 2.5265, 3.1207, 3.4786, 3.4533, 2.9908, 
792000, 3.0640, 3.6767, 3.9996, 3.6355, 3.7648, 5.5790, 3.3579, 3.5863, 6.1209, 4.8405, 3.0535, 3.3553, 3.7235, 4.4609, 3.7282, 4.1372, 3.6992, 3.5677, 3.5856, 3.7372, 3.6353, 3.9530, 3.4668, 3.1499, 3.4167, 3.8917, 2.5962, 3.6311, 4.2415, 3.8393, 3.2301, 3.0320, 3.9943, 2.7683, 3.2481, 3.6957, 3.2278, 2.6245, 2.5781, 2.2798, 3.1225, 3.2291, 2.5756, 3.6361, 2.6216, 2.8174, 2.9621, 3.2817, 3.1363, 2.1080, 3.3955, 2.9046, 5.0113, 2.6452, 3.6256, 3.2035, 2.9873, 4.2229, 3.1785, 2.9025, 4.0216, 3.5671, 4.0163, 3.1975, 2.3263, 2.9140, 3.3060, 4.3538, 2.9249, 2.4099, 3.2435, 2.8830, 4.1711, 3.9241, 2.9235, 3.0829, 2.5342, 3.1754, 3.0669, 2.8002, 2.3561, 4.0996, 2.7945, 5.0252, 2.8564, 3.3687, 2.8297, 2.3295, 3.5906, 3.3295, 3.7315, 3.1075, 2.3842, 2.6556, 4.0986, 3.4703, 3.3660, 2.4889, 3.3826, 3.3336, 3.4947, 
794000, 5.4842, 3.6462, 3.5894, 3.3691, 3.3981, 4.6435, 4.3404, 3.1530, 3.9959, 3.6947, 4.2916, 3.7708, 4.2580, 4.2112, 2.9468, 3.9990, 3.3835, 4.5391, 4.8937, 3.7533, 3.1865, 3.3303, 3.1376, 3.1545, 3.2039, 2.5115, 2.9953, 4.0986, 2.1355, 3.7800, 2.5441, 2.9412, 3.5520, 2.7582, 2.4414, 3.4356, 3.0791, 3.8388, 2.4495, 3.6195, 3.8591, 4.1051, 3.7585, 2.6061, 3.3573, 2.9561, 3.3214, 3.1217, 2.6638, 3.5295, 3.4498, 3.0935, 3.4221, 4.5275, 4.8428, 4.1450, 2.3288, 3.0368, 2.2339, 3.8014, 3.2752, 3.2134, 2.9658, 3.1648, 2.6242, 2.6244, 2.6262, 4.6519, 3.6311, 3.7327, 4.1445, 3.9560, 3.3170, 3.6204, 3.4119, 3.1263, 3.1623, 2.8100, 2.8553, 2.8043, 3.4845, 2.5494, 3.7977, 2.5636, 3.7426, 2.6573, 3.6481, 3.0123, 3.1972, 4.1787, 3.0215, 3.0898, 2.9780, 2.9482, 4.6399, 3.9461, 2.9818, 3.1501, 3.3722, 2.0326, 
796000, 4.5333, 3.8755, 3.0135, 3.2708, 3.2397, 5.4625, 3.5719, 3.0774, 2.8686, 3.3563, 3.5555, 3.1313, 6.4417, 3.1591, 4.5385, 3.3951, 3.6982, 3.0760, 4.0175, 3.0865, 4.1835, 4.4686, 3.2660, 3.4915, 3.2434, 3.7879, 2.6201, 3.1219, 2.3377, 3.2683, 2.9991, 2.5576, 2.9973, 2.6618, 3.7114, 2.7195, 3.0237, 2.8153, 3.1399, 3.1051, 5.0061, 2.6764, 3.4435, 2.3169, 3.1276, 2.9487, 2.5220, 2.7540, 3.3833, 2.6399, 2.3768, 3.1339, 2.8186, 4.2578, 3.9462, 2.9045, 3.0416, 3.2791, 2.0381, 3.9821, 2.3473, 4.1093, 3.0689, 2.5258, 3.3432, 3.8091, 3.1806, 2.8052, 3.6724, 4.4398, 2.9506, 3.9646, 3.9644, 3.0601, 3.0629, 2.8878, 2.6931, 2.6608, 3.7707, 3.0622, 3.0281, 3.3851, 3.2741, 2.8458, 3.3777, 2.5247, 2.7913, 2.8335, 4.2814, 2.7229, 2.8450, 2.6778, 3.1466, 3.7793, 2.5361, 3.1499, 2.5473, 3.0266, 3.7823, 3.1932, 
798000, 4.3376, 3.8693, 3.9244, 3.4559, 2.6367, 3.5753, 2.8308, 4.2789, 3.3698, 3.4346, 3.5053, 3.9453, 3.0147, 3.9379, 4.4686, 5.9419, 4.7292, 3.7056, 4.2603, 5.0282, 3.3542, 3.9000, 3.2598, 3.7802, 2.9621, 3.1884, 3.9416, 4.1433, 2.5427, 3.1971, 3.6899, 3.5399, 2.7603, 2.6322, 4.0446, 2.3822, 2.7430, 3.7957, 2.3909, 3.3723, 4.1470, 3.4361, 3.0597, 3.5107, 2.7010, 3.4755, 2.7952, 2.3720, 3.3912, 2.6175, 2.9282, 3.0769, 3.8475, 2.8165, 3.1273, 2.7861, 3.5528, 5.2625, 2.4296, 3.5830, 2.8591, 2.8678, 3.9968, 2.4300, 2.6830, 2.9879, 2.8470, 2.8016, 3.4538, 3.3870, 3.4424, 3.7505, 2.5152, 2.4781, 2.5596, 3.0937, 2.8225, 2.5348, 2.6051, 2.8949, 2.2619, 2.7326, 3.1161, 3.8568, 3.8696, 2.7691, 3.2465, 2.4206, 2.7554, 3.1690, 3.1269, 2.2534, 3.5572, 3.2920, 3.2819, 2.8787, 2.6689, 2.2540, 3.1515, 2.7617, 3.6324, 
800000, 5.1487, 3.0806, 4.2160, 3.8796, 3.7127, 4.1491, 3.5872, 3.6861, 4.1666, 2.7193, 2.4103, 3.5049, 2.7793, 3.5775, 3.5831, 4.6134, 3.8786, 3.6842, 3.5152, 4.8086, 4.3714, 2.8527, 3.8388, 4.3572, 3.6705, 4.1073, 4.1100, 3.1847, 3.3955, 3.1737, 3.0691, 2.7334, 3.5015, 2.4767, 2.0733, 3.5924, 3.1674, 3.3442, 3.7283, 3.4684, 2.3925, 2.9883, 2.9388, 2.8594, 2.5970, 3.1754, 2.3155, 2.5569, 2.7098, 3.1261, 3.5183, 2.7776, 4.2930, 3.3130, 3.9542, 2.5110, 3.5702, 2.7694, 3.0551, 4.1404, 3.1656, 4.3922, 3.1913, 3.1634, 2.6389, 3.2162, 3.0165, 2.7012, 2.4552, 3.0522, 4.0227, 3.7236, 3.0329, 2.5681, 3.2508, 3.3762, 4.1700, 2.8236, 3.3863, 2.3014, 3.6005, 2.7384, 3.7259, 3.5640, 2.3939, 3.0090, 3.0397, 3.1249, 4.2078, 2.5698, 2.8747, 2.6978, 3.5782, 3.1661, 3.3467, 3.6423, 2.3207, 3.4320, 3.0133, 2.5520, 
802000, 2.8416, 3.2360, 4.9677, 4.7350, 4.0692, 3.3518, 3.7564, 3.5282, 3.2182, 3.7527, 4.3739, 4.7923, 4.2833, 3.6809, 2.9570, 4.1861, 4.6437, 4.3625, 3.9066, 3.2531, 3.7932, 6.1077, 2.7620, 3.4222, 4.3220, 3.2057, 2.7851, 2.8385, 2.5968, 3.1879, 2.7458, 4.4387, 4.0433, 3.2478, 2.2697, 2.9707, 3.8967, 3.2752, 2.7329, 4.0093, 2.3952, 3.3417, 2.7416, 3.9272, 3.0122, 3.3397, 3.5907, 3.3504, 3.4028, 2.9845, 3.1049, 2.9366, 3.2868, 2.7677, 2.6969, 2.8241, 4.3605, 3.9792, 2.7383, 2.3663, 3.0679, 3.4151, 3.2857, 2.8507, 3.3775, 4.1076, 2.7791, 2.9510, 4.3174, 3.3627, 2.7542, 3.4250, 3.3090, 4.3491, 2.8026, 3.3330, 3.3718, 3.9270, 3.5828, 3.2251, 3.8273, 3.7941, 4.9124, 4.7669, 3.3452, 4.0140, 3.3504, 4.1185, 2.7012, 3.0133, 2.4355, 2.5909, 3.9898, 2.6695, 2.7909, 2.4743, 3.0395, 2.7554, 3.7293, 3.1221, 4.7819, 
804000, 3.4656, 3.6537, 3.5371, 3.7095, 3.7807, 3.3148, 3.6234, 2.9432, 5.0010, 3.0747, 3.5042, 2.6686, 3.8525, 3.4514, 3.2951, 3.8233, 4.5645, 3.9702, 3.5472, 3.3186, 3.6860, 3.2858, 3.3262, 4.4181, 4.9380, 3.0687, 3.1112, 2.4019, 2.8838, 3.3432, 2.8003, 3.7235, 3.2966, 4.1581, 4.5141, 2.3574, 2.7141, 3.3586, 3.0976, 3.3504, 3.8241, 4.1125, 3.5360, 3.8064, 2.8051, 2.5683, 2.2944, 2.8390, 3.7533, 2.9564, 2.9119, 4.1083, 3.3151, 4.1591, 3.1587, 3.8356, 2.8997, 3.3236, 2.5829, 3.0225, 2.6149, 3.1129, 2.5054, 4.5045, 3.2667, 2.4530, 3.1884, 3.2896, 3.2198, 3.5778, 2.6790, 2.6828, 3.2804, 2.8719, 2.4993, 3.2115, 3.4768, 2.6797, 2.8306, 3.3195, 3.0982, 3.7913, 2.4214, 2.9680, 2.3294, 4.2010, 3.2562, 2.7597, 3.6952, 3.8432, 4.3127, 2.5540, 2.8395, 3.5577, 3.6647, 2.8201, 2.8674, 3.6017, 3.9507, 2.7370, 
806000, 4.2172, 3.0924, 4.2588, 4.3166, 5.0841, 3.6202, 3.4175, 3.9043, 3.1221, 3.5204, 5.1053, 3.8967, 3.6071, 4.3482, 5.2343, 3.5533, 3.9291, 3.8645, 2.7884, 4.1237, 4.3753, 3.4620, 4.5445, 5.3118, 2.7336, 2.6823, 2.3500, 3.1711, 2.8854, 2.7164, 3.5426, 3.2403, 3.3456, 2.9247, 2.7355, 2.8898, 2.8712, 3.5846, 2.4228, 2.8854, 2.2268, 4.6344, 2.3895, 4.0273, 2.9850, 3.0470, 2.7364, 2.2284, 4.2273, 3.2377, 3.3629, 2.9583, 3.4887, 2.6228, 2.7138, 3.4453, 3.1693, 3.2657, 3.4787, 3.0293, 4.2936, 2.9327, 2.5956, 3.1318, 3.7639, 2.7309, 3.2700, 2.6828, 4.1701, 3.3658, 3.6933, 2.7314, 3.6252, 2.4510, 3.5850, 2.2508, 3.2459, 4.5610, 3.1763, 2.3620, 2.4254, 3.1833, 2.2164, 3.0304, 3.0864, 3.3277, 3.2364, 2.7162, 2.3410, 2.4945, 2.6353, 3.8523, 3.9696, 4.0540, 3.1884, 3.2142, 3.1861, 5.2035, 2.8801, 3.3452, 4.3881, 
808000, 4.0272, 3.5904, 4.0036, 3.1676, 4.8630, 3.8886, 2.9274, 3.5689, 5.5559, 3.4875, 4.5109, 3.7588, 3.3787, 4.0526, 4.0018, 3.6117, 3.8765, 3.4142, 3.7349, 3.6208, 3.8607, 6.0310, 3.3879, 4.3092, 3.2908, 5.4086, 6.1568, 3.4049, 3.6388, 3.0328, 2.8685, 3.1982, 3.1508, 3.3651, 2.5422, 3.1359, 2.7123, 2.8248, 3.3031, 2.7903, 3.5454, 3.2385, 2.8734, 3.1950, 4.2540, 2.7419, 3.4705, 3.5905, 3.1369, 2.8138, 2.9670, 2.5857, 2.8601, 4.7496, 4.2239, 2.9128, 3.1215, 3.1231, 2.8581, 3.0350, 3.1332, 3.7326, 2.8483, 2.8485, 3.8700, 3.1830, 3.0418, 3.5291, 3.1246, 3.3359, 2.2386, 3.4787, 2.7843, 2.8976, 3.9775, 4.6353, 2.4481, 2.7704, 2.7766, 3.5069, 5.0238, 3.3328, 2.3575, 2.6634, 4.6654, 2.6115, 3.9066, 2.2909, 2.8553, 3.4264, 2.7844, 2.8747, 2.5766, 2.8462, 2.4010, 3.2236, 2.4668, 3.1751, 2.8065, 3.1873, 
810000, 3.0795, 4.6011, 3.8989, 2.6511, 2.8531, 3.7946, 4.2844, 5.2911, 3.7212, 3.3723, 2.8359, 3.3609, 5.5172, 4.1101, 3.2554, 3.8348, 4.4699, 3.2694, 3.3100, 4.4417, 3.0714, 3.1800, 3.0253, 3.3491, 4.2468, 2.5408, 3.0506, 3.2049, 3.9565, 4.0419, 3.3887, 3.3576, 2.4985, 2.6307, 2.9659, 2.4543, 2.3785, 4.0284, 2.3252, 3.5021, 2.6688, 3.2684, 3.4764, 3.6390, 4.0746, 2.6763, 3.5681, 3.8727, 2.8770, 2.9423, 2.4885, 4.4807, 3.0330, 3.7486, 3.3522, 2.3223, 2.4111, 3.3886, 3.3535, 3.5318, 2.6507, 2.5543, 4.0732, 3.9692, 2.9214, 2.7175, 4.2058, 2.9283, 4.0140, 3.5032, 2.8660, 3.3174, 2.5068, 3.0132, 3.5261, 3.4925, 2.8999, 2.0018, 3.8696, 2.6572, 3.5009, 3.2879, 2.7035, 2.7915, 3.6889, 3.2983, 2.1872, 4.0130, 4.5361, 3.0857, 2.5772, 2.7386, 4.0520, 2.8816, 2.8492, 3.2049, 3.9530, 3.1919, 2.8638, 2.6507, 
812000, 4.5670, 3.8765, 4.2473, 5.2221, 3.3852, 3.0856, 3.3614, 2.7781, 3.3057, 4.7003, 3.4604, 3.5872, 4.5982, 2.7530, 3.2055, 5.9300, 3.6559, 3.0119, 4.4251, 2.8799, 4.3096, 4.3139, 5.3675, 3.9119, 4.7022, 3.3563, 3.9971, 3.3638, 2.7276, 2.6346, 2.9199, 2.7012, 3.8948, 2.1656, 4.2324, 3.5036, 3.5636, 3.3853, 4.1591, 3.0633, 3.2508, 3.5281, 2.5600, 3.4890, 2.1543, 3.0464, 2.8674, 2.9117, 2.9902, 3.9944, 2.0327, 3.0961, 2.6880, 2.7952, 3.2789, 3.7177, 3.0625, 3.5209, 3.5082, 2.9890, 3.0030, 2.3550, 2.5670, 2.5668, 3.8968, 3.6819, 3.8563, 2.8949, 2.5182, 2.1258, 3.4326, 2.6821, 2.5950, 3.4952, 1.9589, 3.2235, 2.3426, 3.1818, 3.0976, 2.3953, 2.7903, 3.3036, 3.5996, 2.6578, 2.8333, 2.5721, 4.1093, 2.8297, 3.6003, 3.5255, 3.8250, 4.0973, 2.1680, 2.8591, 2.7892, 2.4665, 3.1613, 2.2039, 3.8570, 3.3060, 
